5011547;2023-11-22 22:50:00;;;;;100.0;23.0;2;E;0.0;Puring Kencana;Kab. Kapuas Hulu;Kalimantan Barat
5011548;2023-11-22 22:50:00;;;;;100.0;23.0;1;S;0.0;Putussibau Selatan;Kab. Kapuas Hulu;Kalimantan Barat
5011549;2023-11-22 22:50:00;;;;;100.0;23.0;1;S;0.0;Putussibau Utara;Kab. Kapuas Hulu;Kalimantan Barat
5011550;2023-11-22 22:50:00;;;;;100.0;23.0;0;E;10.0;Seberuang;Kab. Kapuas Hulu;Kalimantan Barat
5011551;2023-11-22 22:50:00;;;;;100.0;23.0;1;E;10.0;Selimbau;Kab. Kapuas Hulu;Kalimantan Barat
5011552;2023-11-22 22:50:00;;;;;100.0;23.0;0;E;10.0;Semitau;Kab. Kapuas Hulu;Kalimantan Barat
5011553;2023-11-22 22:50:00;;;;;100.0;24.0;1;E;10.0;Silat Hilir;Kab. Kapuas Hulu;Kalimantan Barat
5011554;2023-11-22 22:50:00;;;;;100.0;23.0;2;E;10.0;Silat Hulu;Kab. Kapuas Hulu;Kalimantan Barat
5011555;2023-11-22 22:50:00;;;;;90.0;26.0;0;SW;20.0;Kepulauan Karimata;Kab. Kayong Utara;Kalimantan Barat
5011556;2023-11-22 22:50:00;;;;;90.0;26.0;2;SW;20.0;Pulau Maya;Kab. Kayong Utara;Kalimantan Barat
5011557;2023-11-22 22:50:00;;;;;100.0;23.0;2;NW;10.0;Seponti;Kab. Kayong Utara;Kalimantan Barat
5011558;2023-11-22 22:50:00;;;;;100.0;24.0;2;N;10.0;Simpang Hilir;Kab. Kayong Utara;Kalimantan Barat
5011559;2023-11-22 22:50:00;;;;;100.0;24.0;0;N;10.0;Sukadana;Kab. Kayong Utara;Kalimantan Barat
5011560;2023-11-22 22:50:00;;;;;100.0;24.0;1;N;10.0;Teluk Batang;Kab. Kayong Utara;Kalimantan Barat
5011561;2023-11-22 22:50:00;;;;;100.0;24.0;0;NW;0.0;Manis Mata;Kab. Ketapang;Kalimantan Barat
5011562;2023-11-22 22:50:00;;;;;100.0;23.0;1;NE;0.0;Sandai;Kab. Ketapang;Kalimantan Barat
5011563;2023-11-22 22:50:00;;;;;100.0;24.0;2;NW;0.0;Air Upas;Kab. Ketapang;Kalimantan Barat
5011564;2023-11-22 22:50:00;;;;;95.0;23.0;2;E;10.0;Benua Kayong;Kab. Ketapang;Kalimantan Barat
5011565;2023-11-22 22:50:00;;;;;95.0;23.0;0;E;10.0;Delta Pawan;Kab. Ketapang;Kalimantan Barat
5011566;2023-11-22 22:50:00;;;;;100.0;23.0;2;NE;0.0;Hulu Sungai;Kab. Ketapang;Kalimantan Barat
5011567;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Jelai Hulu;Kab. Ketapang;Kalimantan Barat
5011568;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Kendawangan;Kab. Ketapang;Kalimantan Barat
5011569;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Marau;Kab. Ketapang;Kalimantan Barat
