5011192;2023-11-25 10:30:00;;;;;85;26;1;SW;10;Seruyan Hilir Timur;Kab. Seruyan;Kalimantan Tengah;-3.125;112.697
5011191;2023-11-25 10:30:00;;;;;85;26;1;SW;10;Hanau;Kab. Seruyan;Kalimantan Tengah;-3.014356;112.392883
5011190;2023-11-25 10:30:00;;;;;85;26;1;SW;10;Danau Sembuluh;Kab. Seruyan;Kalimantan Tengah;-3.099378;112.361298
5011189;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Danau Seluluk;Kab. Seruyan;Kalimantan Tengah;-2.233778;112.346191
5011188;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Batu Ampar;Kab. Seruyan;Kalimantan Tengah;-2.141835;112.280273
5011186;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Sebangau Kuala;Kab. Pulang Pisau;Kalimantan Tengah;-2.696148;113.961182
5011185;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Pandih Batu;Kab. Pulang Pisau;Kalimantan Tengah;-3.0424;114.1618
5011184;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Maliku;Kab. Pulang Pisau;Kalimantan Tengah;-2.935029;114.145423
5011183;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Kahayan Tengah;Kab. Pulang Pisau;Kalimantan Tengah;-2.027927;113.958435
5011182;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Kahayan Kuala;Kab. Pulang Pisau;Kalimantan Tengah;-2.860749;113.718109
5011181;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Kahayan Hilir;Kab. Pulang Pisau;Kalimantan Tengah;-2.79843;114.26918
5011180;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Jabiren Raya;Kab. Pulang Pisau;Kalimantan Tengah;-2.552;114.2272
5011179;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Banama Tingang;Kab. Pulang Pisau;Kalimantan Tengah;-1.484362;113.957062
5011178;2023-11-25 10:30:00;;;;;85;29;0;S;10;Uut Murung;Kab. Murung Raya;Kalimantan Tengah;-0.109863;114.384155
5011177;2023-11-25 10:30:00;;;;;85;29;2;S;10;Tanah Siang Selatan;Kab. Murung Raya;Kalimantan Tengah;-0.663;114.439
5011176;2023-11-25 10:30:00;;;;;85;29;2;S;10;Tanah Siang ;Kab. Murung Raya;Kalimantan Tengah;-0.368;114.491
5011175;2023-11-25 10:30:00;;;;;85;29;1;S;10;Sungai Babuat;Kab. Murung Raya;Kalimantan Tengah;-0.548;114.346
5011174;2023-11-25 10:30:00;;;;;85;29;0;S;10;Seribu Riam;Kab. Murung Raya;Kalimantan Tengah;-0.137329;114.038086
5011173;2023-11-25 10:30:00;;;;;85;29;1;S;10;Permata Intan;Kab. Murung Raya;Kalimantan Tengah;-0.7215;114.2877
5011172;2023-11-25 10:30:00;;;;;85;29;1;S;10;Murung;Kab. Murung Raya;Kalimantan Tengah;-0.6203;114.5658
5011171;2023-11-25 10:30:00;;;;;85;29;1;S;10;Laung Tuhup;Kab. Murung Raya;Kalimantan Tengah;-0.408;114.715
5011170;2023-11-25 10:30:00;;;;;85;29;0;S;10;Barito Tuhup Raya;Kab. Murung Raya;Kalimantan Tengah;-0.234832;114.428101
5011168;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Sematu Jaya;Kab. Lamandau;Kalimantan Tengah;-2.20755;111.5357166
5011167;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Menthobi Raya;Kab. Lamandau;Kalimantan Tengah;-2.009;111.696
5011166;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Lamandau;Kab. Lamandau;Kalimantan Tengah;-1.913;111.183
5011165;2023-11-25 10:30:00;;;;;85;28;95;SW;10;Delang;Kab. Lamandau;Kalimantan Tengah;-1.721848;111.110229
5011164;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Bulik Timur;Kab. Lamandau;Kalimantan Tengah;-1.990871;111.509857
5011163;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Bulik;Kab. Lamandau;Kalimantan Tengah;-2.18473;111.4158667
5011162;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Belantikan Raya;Kab. Lamandau;Kalimantan Tengah;-1.774008;111.387634
5011160;2023-11-25 10:30:00;;;;;85;26;0;SW;10;Teluk Sampit;Kab. Kotawaringin Timur;Kalimantan Tengah;-3.185766;112.848816
5011159;2023-11-25 10:30:00;;;;;85;26;0;SW;10;Telawang;Kab. Kotawaringin Timur;Kalimantan Tengah;-2.447833;112.851563
5011158;2023-11-25 10:30:00;;;;;85;26;2;SW;10;Seranau;Kab. Kotawaringin Timur;Kalimantan Tengah;-2.529;113.084
5011157;2023-11-25 10:30:00;;;;;85;26;95;SW;10;Pulau Hanaut;Kab. Kotawaringin Timur;Kalimantan Tengah;-2.885;113.068
5011156;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Parenggean;Kab. Kotawaringin Timur;Kalimantan Tengah;-1.877;112.808
5011155;2023-11-25 10:30:00;;;;;85;26;1;SW;10;Mentaya Hilir Utara;Kab. Kotawaringin Timur;Kalimantan Tengah;-2.682;112.761
5011154;2023-11-25 10:30:00;;;;;85;26;2;SW;10;Mentaya Hilir Selatan;Kab. Kotawaringin Timur;Kalimantan Tengah;-2.877;112.911
5011153;2023-11-25 10:30:00;;;;;85;26;0;SW;10;Mentawa Baru;Kab. Kotawaringin Timur;Kalimantan Tengah;-2.6057878;112.9550833
5011152;2023-11-25 10:30:00;;;;;85;26;0;SW;10;Kota Besi;Kab. Kotawaringin Timur;Kalimantan Tengah;-2.39551526;112.99007244
5011151;2023-11-25 10:30:00;;;;;85;26;0;SW;10;Cempaga;Kab. Kotawaringin Timur;Kalimantan Tengah;-2.3115363;113.00670382
5011150;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Bukit Santuai;Kab. Kotawaringin Timur;Kalimantan Tengah;-1.736;112.328
5011149;2023-11-25 10:30:00;;;;;85;26;0;SW;10;Baamang;Kab. Kotawaringin Timur;Kalimantan Tengah;-2.55;112.933
5011148;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Antang Kalang;Kab. Kotawaringin Timur;Kalimantan Tengah;-1.318243;112.461548
5011146;2023-11-25 10:30:00;;;;;85;28;63;S;10;Pangkalan Lada;Kab. Kotawaringin Barat;Kalimantan Tengah;-2.575383;111.73765
5011145;2023-11-25 10:30:00;;;;;85;28;0;S;10;Pangkalan Banteng;Kab. Kotawaringin Barat;Kalimantan Tengah;-2.492;111.90408
5011144;2023-11-25 10:30:00;;;;;85;28;95;S;10;Kumai;Kab. Kotawaringin Barat;Kalimantan Tengah;-2.754;111.7152167
5011143;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Kotawaringin Lama;Kab. Kotawaringin Barat;Kalimantan Tengah;-2.4258;111.336
5011142;2023-11-25 10:30:00;;;;;85;28;63;S;10;Arut Utara;Kab. Kotawaringin Barat;Kalimantan Tengah;-2.575383;111.73765
5011141;2023-11-25 10:30:00;;;;;85;28;95;S;10;Arut Selatan;Kab. Kotawaringin Barat;Kalimantan Tengah;-2.783;111.667
5011140;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Tewang Sangalang Garing;Kab. Katingan;Kalimantan Tengah;-1.7657;113.2912
5011139;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Tasik Payawan;Kab. Katingan;Kalimantan Tengah;-2.066;113.447
5011138;2023-11-25 10:30:00;;;;;85;28;1;SW;10;Sanaman Mantikei;Kab. Katingan;Kalimantan Tengah;-0.990094;113.130341
5011137;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Pulau Malan;Kab. Katingan;Kalimantan Tengah;-1.757537;113.236084
5011136;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Marikit;Kab. Katingan;Kalimantan Tengah;-1.001;112.635
5011135;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Katingan Tengah;Kab. Katingan;Kalimantan Tengah;-1.823423;113.238831
5011134;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Katingan Kuala;Kab. Katingan;Kalimantan Tengah;-2.904639;113.562927
5011133;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Katingan hilir;Kab. Katingan;Kalimantan Tengah;-1.92478;113.3804
5011132;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Kamipang;Kab. Katingan;Kalimantan Tengah;-2.324;113.428
5011131;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Cempaga Hulu;Kab. Kotawaringin Timur;Kalimantan Tengah;-2.007341;113.249817
5011130;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Bukit Raya;Kab. Katingan;Kalimantan Tengah;-0.897;112.231
5011127;2023-11-25 10:30:00;;;;;85;29;61;SW;10;Timpah;Kab. Kapuas;Kalimantan Tengah;-1.59144;114.724731
5011126;2023-11-25 10:30:00;;;;;80;28;2;S;10;Tamban Catur;Kab. Kapuas;Kalimantan Tengah;-3.1841;114.380309
5011125;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Selat;Kab. Kapuas;Kalimantan Tengah;-2.994;114.391
5011124;2023-11-25 10:30:00;;;;;85;28;2;SW;10;Pulau Petak;Kab. Kapuas;Kalimantan Tengah;-2.84916;114.5136
5011123;2023-11-25 10:30:00;;;;;85;28;0;SW;10;Pasak Talawang;Kab. Kapuas;Kalimantan Tengah;-1.088;114.182
