5010927;2023-11-22 22:50:00;;;;;100.0;23.0;1;SE;0.0;Lais;Kab. Bengkulu Utara;Bengkulu
5010928;2023-11-22 22:50:00;;;;;100.0;25.0;1;E;10.0;Marga Sakti Sebelat;Kab. Bengkulu Utara;Bengkulu
5010929;2023-11-22 22:50:00;;;;;100.0;24.0;0;E;0.0;Napal Putih;Kab. Bengkulu Utara;Bengkulu
5010930;2023-11-22 22:50:00;;;;;100.0;24.0;2;E;0.0;Padang Jaya;Kab. Bengkulu Utara;Bengkulu
5010931;2023-11-22 22:50:00;;;;;100.0;24.0;1;E;0.0;Pinang Raya;Kab. Bengkulu Utara;Bengkulu
5010932;2023-11-22 22:50:00;;;;;100.0;25.0;1;E;10.0;Putri Hijau;Kab. Bengkulu Utara;Bengkulu
5010933;2023-11-22 22:50:00;;;;;100.0;23.0;1;SE;0.0;Tanjung Agung;Kab. Bengkulu Utara;Bengkulu
5010934;2023-11-22 22:50:00;;;;;100.0;25.0;0;E;10.0;Ulok Kupai;Kab. Bengkulu Utara;Bengkulu
5010935;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;10.0;Kaur Selatan;Kab. Kaur;Bengkulu
5010936;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;10.0;Kaur Tengah;Kab. Kaur;Bengkulu
5010937;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;10.0;Kaur Utara;Kab. Kaur;Bengkulu
5010938;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;10.0;Kelam Tengah;Kab. Kaur;Bengkulu
5010939;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;10.0;Kinal ;Kab. Kaur;Bengkulu
5010940;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;10.0;Luas;Kab. Kaur;Bengkulu
5010941;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;10.0;Lungkang Kule;Kab. Kaur;Bengkulu
5010942;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;10.0;Maje;Kab. Kaur;Bengkulu
5010943;2023-11-22 22:50:00;;;;;95.0;23.0;0;N;0.0;Muara Sahung;Kab. Kaur;Bengkulu
5010944;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;10.0;Nasal;Kab. Kaur;Bengkulu
5010945;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;10.0;Padang Guci Hilir;Kab. Kaur;Bengkulu
5010946;2023-11-22 22:50:00;;;;;95.0;23.0;1;N;0.0;Padang Guci Hulu;Kab. Kaur;Bengkulu
5010947;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;10.0;Semidang Gumai;Kab. Kaur;Bengkulu
5010948;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;10.0;Tanjung Kemuning;Kab. Kaur;Bengkulu
5010949;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;10.0;Tetap;Kab. Kaur;Bengkulu
5010950;2023-11-22 22:50:00;;;;;100.0;21.0;2;W;0.0;Bermani Ilir;Kab. Kepahiang;Bengkulu
5010951;2023-11-22 22:50:00;;;;;100.0;21.0;0;W;0.0;Kabawetan;Kab. Kepahiang;Bengkulu
5010952;2023-11-22 22:50:00;;;;;100.0;21.0;2;W;0.0;Kepahiang (kec.);Kab. Kepahiang;Bengkulu
5010953;2023-11-22 22:50:00;;;;;100.0;21.0;2;N;0.0;Merigi;Kab. Kepahiang;Bengkulu
5010954;2023-11-22 22:50:00;;;;;100.0;21.0;1;W;0.0;Muara Kemumu;Kab. Kepahiang;Bengkulu
