5011385;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Essang;Kab. Kepulauan Talaud;Sulawesi Utara
5011386;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Essang Selatan;Kab. Kepulauan Talaud;Sulawesi Utara
5011387;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Gemeh;Kab. Kepulauan Talaud;Sulawesi Utara
5011388;2023-11-22 22:50:00;;;;;95.0;24.0;0;SE;10.0;Girian;Kota Bitung;Sulawesi Utara
5011389;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Kabaruan;Kab. Talaud;Sulawesi Utara
5011390;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Kaidipang;Kab. Bolaang Mongondow Utara;Sulawesi Utara
5011391;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kakas;Kab. Minahasa;Sulawesi Utara
5011392;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kakas Barat;Kab. Minahasa;Sulawesi Utara
5011393;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kalawat;Kab. Minahasa Utara;Sulawesi Utara
5011394;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Kalongan;Kab. Kepulauan Talaud;Sulawesi Utara
5011395;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Kauditan;Kab. Minahasa Utara;Sulawesi Utara
5011396;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Kawangkoan;Kab. Minahasa;Sulawesi Utara
5011397;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Kawangkoan Barat;Kab. Minahasa;Sulawesi Utara
5011398;2023-11-22 22:50:00;;;;;95.0;19.0;0;SE;10.0;Kawangkoan Utara;Kab. Minahasa;Sulawesi Utara
5011399;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kema;Kab. Minahasa Utara;Sulawesi Utara
5011400;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Kendahe;Kab. Kepulauan Sangihe;Sulawesi Utara
5011401;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Kepulauan Marore;Kab. Kepulauan Sangihe;Sulawesi Utara
5011402;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Kombi;Kab. Minahasa;Sulawesi Utara
5011403;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Kotabunan;Kab. Bolaang Mongondow Timur;Sulawesi Utara
5011404;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kotamobagu Barat;Kota Kotamobagu;Sulawesi Utara
5011405;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kotamobagu Selatan;Kota Kotamobagu;Sulawesi Utara
