5010584;2023-11-22 22:50:00;;;;;100;23;1;W;0.0;Margo Tabir;Kab. Merangin;Jambi
5010585;2023-11-22 22:50:00;;;;;100;22;2;N;0.0;Muara Siau;Kab. Merangin;Jambi
5010586;2023-11-22 22:50:00;;;;;100;23;0;W;0.0;Nalo Tantan;Kab. Merangin;Jambi
5010587;2023-11-22 22:50:00;;;;;100;23;1;W;0.0;Pamenang;Kab. Merangin;Jambi
5010588;2023-11-22 22:50:00;;;;;100;23;2;W;0.0;Pamenang Barat;Kab. Merangin;Jambi
5010589;2023-11-22 22:50:00;;;;;100;23;2;W;0.0;Pamenang Selatan;Kab. Merangin;Jambi
5010590;2023-11-22 22:50:00;;;;;100;22;0;N;0.0;Pangkalan Jambu;Kab. Merangin;Jambi
5010591;2023-11-22 22:50:00;;;;;100;23;2;W;0.0;Renah Pamenang;Kab. Merangin;Jambi
5010592;2023-11-22 22:50:00;;;;;100;22;1;N;0.0;Renah Pemberap;Kab. Merangin;Jambi
5010593;2023-11-22 22:50:00;;;;;100;22;2;N;0.0;Sungai Manau;Kab. Merangin;Jambi
5010594;2023-11-22 22:50:00;;;;;100;22;2;N;0.0;Sungai Tenang;Kab. Merangin;Jambi
5010595;2023-11-22 22:50:00;;;;;100;23;0;W;0.0;Tabir;Kab. Merangin;Jambi
5010596;2023-11-22 22:50:00;;;;;100;22;2;N;0.0;Tabir Barat;Kab. Merangin;Jambi
5010597;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Tabir Ilir;Kab. Merangin;Jambi
5010598;2023-11-22 22:50:00;;;;;100;23;1;W;0.0;Tabir Lintas;Kab. Merangin;Jambi
5010599;2023-11-22 22:50:00;;;;;100;20;2;W;0.0;Sitinjau Laut;Kab. Kerinci;Jambi
5010600;2023-11-22 22:50:00;;;;;100;23;2;W;0.0;Tabir Selatan;Kab. Merangin;Jambi
5010601;2023-11-22 22:50:00;;;;;100;24;2;NW;0.0;Tabir Timur;Kab. Merangin;Jambi
5010602;2023-11-22 22:50:00;;;;;100;23;2;W;0.0;Tabir Ulu;Kab. Merangin;Jambi
5010603;2023-11-22 22:50:00;;;;;100;23;2;W;0.0;Tiang Pumpung;Kab. Merangin;Jambi
