5011099;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Kahayan Hulu Utara;Kab. Gunung Mas;Kalimantan Tengah
5011100;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Kurun;Kab. Gunung Mas;Kalimantan Tengah
5011101;2023-11-22 22:50:00;;;;;100.0;23.0;61;N;0.0;Manuhing;Kab. Gunung Mas;Kalimantan Tengah
5011102;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Manuhing Raya;Kab. Gunung Mas;Kalimantan Tengah
5011103;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Mihing Raya;Kab. Gunung Mas;Kalimantan Tengah
5011104;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Miri Manasa;Kab. Gunung Mas;Kalimantan Tengah
5011105;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Rungan;Kab. Gunung Mas;Kalimantan Tengah
5011106;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Rungan Barat;Kab. Gunung Mas;Kalimantan Tengah
5011107;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Rungan Hulu;Kab. Gunung Mas;Kalimantan Tengah
5011108;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Sepang;Kab. Gunung Mas;Kalimantan Tengah
5011109;2023-11-22 22:50:00;;;;;100.0;23.0;61;N;0.0;Basarang;Kab. Kapuas;Kalimantan Tengah
5011110;2023-11-22 22:50:00;;;;;100.0;23.0;95;N;0.0;Bataguh;Kab. Kapuas;Kalimantan Tengah
5011111;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Dadahup;Kab. Kapuas;Kalimantan Tengah
5011112;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Kapuas Barat;Kab. Kapuas;Kalimantan Tengah
5011113;2023-11-22 22:50:00;;;;;100.0;23.0;61;N;0.0;Kapuas Hilir;Kab. Kapuas;Kalimantan Tengah
5011114;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Kapuas Hulu;Kab. Kapuas;Kalimantan Tengah
5011115;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Kapuas Kuala;Kab. Kapuas;Kalimantan Tengah
5011116;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Kapuas Murung;Kab. Kapuas;Kalimantan Tengah
5011117;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Kapuas Tengah;Kab. Kapuas;Kalimantan Tengah
5011118;2023-11-22 22:50:00;;;;;100.0;23.0;61;N;0.0;Kapuas Timur;Kab. Kapuas;Kalimantan Tengah
5011119;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Mandau Talawang;Kab. Kapuas;Kalimantan Tengah
5011120;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Mantangai Bagian Selatan;Kab. Kapuas;Kalimantan Tengah
5011121;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Mantangai Bagian Tengah;Kab. Kapuas;Kalimantan Tengah
5011122;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Mantangai Bagian Utara;Kab. Kapuas;Kalimantan Tengah
5011123;2023-11-22 22:50:00;;;;;100.0;23.0;60;N;0.0;Pasak Talawang;Kab. Kapuas;Kalimantan Tengah
5011124;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Pulau Petak;Kab. Kapuas;Kalimantan Tengah
5011125;2023-11-22 22:50:00;;;;;100.0;23.0;61;N;0.0;Selat;Kab. Kapuas;Kalimantan Tengah
5011126;2023-11-22 22:50:00;;;;;95.0;24.0;95;NE;0.0;Tamban Catur;Kab. Kapuas;Kalimantan Tengah
5011127;2023-11-22 22:50:00;;;;;100.0;23.0;61;NW;10.0;Timpah;Kab. Kapuas;Kalimantan Tengah
5011128;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Katingan Hulu;Kab. Katingan;Kalimantan Tengah
5011129;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Mendawai;Kab. Katingan;Kalimantan Tengah
5011130;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Bukit Raya;Kab. Katingan;Kalimantan Tengah
5011131;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Cempaga Hulu;Kab. Kotawaringin Timur;Kalimantan Tengah
5011132;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Kamipang;Kab. Katingan;Kalimantan Tengah
5011133;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Katingan hilir;Kab. Katingan;Kalimantan Tengah
5011134;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Katingan Kuala;Kab. Katingan;Kalimantan Tengah
5011135;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Katingan Tengah;Kab. Katingan;Kalimantan Tengah
5011136;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Marikit;Kab. Katingan;Kalimantan Tengah
5011137;2023-11-22 22:50:00;;;;;100.0;23.0;2;N;0.0;Pulau Malan;Kab. Katingan;Kalimantan Tengah
5011138;2023-11-22 22:50:00;;;;;100.0;23.0;61;N;0.0;Sanaman Mantikei;Kab. Katingan;Kalimantan Tengah
5011139;2023-11-22 22:50:00;;;;;100.0;23.0;1;N;0.0;Tasik Payawan;Kab. Katingan;Kalimantan Tengah
5011140;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Tewang Sangalang Garing;Kab. Katingan;Kalimantan Tengah
5011141;2023-11-22 22:50:00;;;;;100.0;25.0;63;N;0.0;Arut Selatan;Kab. Kotawaringin Barat;Kalimantan Tengah
5011142;2023-11-22 22:50:00;;;;;100.0;25.0;60;N;0.0;Arut Utara;Kab. Kotawaringin Barat;Kalimantan Tengah
5011143;2023-11-22 22:50:00;;;;;100.0;25.0;0;N;0.0;Kotawaringin Lama;Kab. Kotawaringin Barat;Kalimantan Tengah
5011144;2023-11-22 22:50:00;;;;;100.0;25.0;63;N;0.0;Kumai;Kab. Kotawaringin Barat;Kalimantan Tengah
5011145;2023-11-22 22:50:00;;;;;100.0;25.0;61;N;0.0;Pangkalan Banteng;Kab. Kotawaringin Barat;Kalimantan Tengah
5011146;2023-11-22 22:50:00;;;;;100.0;25.0;60;N;0.0;Pangkalan Lada;Kab. Kotawaringin Barat;Kalimantan Tengah
5011147;2023-11-22 22:50:00;;;;;100.0;23.0;2;NW;10.0;Mentaya Hulu;Kab. Kotawaringin Timur;Kalimantan Tengah
5011148;2023-11-22 22:50:00;;;;;100.0;23.0;0;N;0.0;Antang Kalang;Kab. Kotawaringin Timur;Kalimantan Tengah
5011149;2023-11-22 22:50:00;;;;;100.0;24.0;0;NW;10.0;Baamang;Kab. Kotawaringin Timur;Kalimantan Tengah
5011150;2023-11-22 22:50:00;;;;;100.0;23.0;1;NW;10.0;Bukit Santuai;Kab. Kotawaringin Timur;Kalimantan Tengah
5011151;2023-11-22 22:50:00;;;;;100.0;24.0;2;NW;10.0;Cempaga;Kab. Kotawaringin Timur;Kalimantan Tengah
5011152;2023-11-22 22:50:00;;;;;100.0;24.0;0;NW;10.0;Kota Besi;Kab. Kotawaringin Timur;Kalimantan Tengah
5011153;2023-11-22 22:50:00;;;;;100.0;24.0;0;NW;10.0;Mentawa Baru;Kab. Kotawaringin Timur;Kalimantan Tengah
5011154;2023-11-22 22:50:00;;;;;100.0;24.0;60;NW;10.0;Mentaya Hilir Selatan;Kab. Kotawaringin Timur;Kalimantan Tengah
5011155;2023-11-22 22:50:00;;;;;100.0;24.0;63;NW;10.0;Mentaya Hilir Utara;Kab. Kotawaringin Timur;Kalimantan Tengah
5011156;2023-11-22 22:50:00;;;;;100.0;23.0;2;NW;10.0;Parenggean;Kab. Kotawaringin Timur;Kalimantan Tengah
5011157;2023-11-22 22:50:00;;;;;100.0;24.0;60;NW;10.0;Pulau Hanaut;Kab. Kotawaringin Timur;Kalimantan Tengah
