5011236;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Anjir Pasar;Kab. Barito Kuala;Kalimantan Selatan
5011237;2023-11-22 22:50:00;;;;;95.0;24.0;1;NE;0.0;Bakumpai;Kab. Barito Kuala;Kalimantan Selatan
5011238;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Barambai;Kab. Barito Kuala;Kalimantan Selatan
5011239;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Belawang;Kab. Barito Kuala;Kalimantan Selatan
5011240;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Cerbon;Kab. Barito Kuala;Kalimantan Selatan
5011241;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Jejangkit;Kab. Barito Kuala;Kalimantan Selatan
5011242;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Kuripan;Kab. Barito Kuala;Kalimantan Selatan
5011243;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Mandastana;Kab. Barito Kuala;Kalimantan Selatan
5011244;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Rantau Badauh;Kab. Barito Kuala;Kalimantan Selatan
5011245;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Tabukan;Kab. Barito Kuala;Kalimantan Selatan
5011246;2023-11-22 22:50:00;;;;;95.0;24.0;2;NE;0.0;Tabunganen;Kab. Barito Kuala;Kalimantan Selatan
5011247;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Tamban;Kab. Barito Kuala;Kalimantan Selatan
5011248;2023-11-22 22:50:00;;;;;95.0;24.0;0;NE;0.0;Wanaraya;Kab. Barito Kuala;Kalimantan Selatan
5011249;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Daha Selatan;Kab. Hulu Sungai Selatan;Kalimantan Selatan
5011250;2023-11-22 22:50:00;;;;;95.0;24.0;61;NE;0.0;Loksado;Kab. Hulu Sungai Selatan;Kalimantan Selatan
5011251;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Angkinang;Kab. Hulu Sungai Selatan;Kalimantan Selatan
5011252;2023-11-22 22:50:00;;;;;95.0;24.0;60;NE;0.0;Daha Barat;Kab. Hulu Sungai Selatan;Kalimantan Selatan
