5013096;2023-11-22 22:50:00;;;;;95.0;18.0;1;NE;10.0;Pana;Kab. Mamasa;Sulawesi Barat
5013097;2023-11-22 22:50:00;;;;;90.0;22.0;2;N;10.0;Pangale;Kab. Mamuju Tengah;Sulawesi Barat
5013098;2023-11-22 22:50:00;;;;;90.0;22.0;2;N;10.0;Papalang;Kab. Mamuju;Sulawesi Barat
5013099;2023-11-22 22:50:00;;;;;90.0;22.0;2;N;10.0;Pedongga;Kab. Mamuju Utara;Sulawesi Barat
5013100;2023-11-22 22:50:00;;;;;85.0;23.0;0;NE;10.0;Polewali;Kab. Polewali Mandar;Sulawesi Barat
5013101;2023-11-22 22:50:00;;;;;95.0;18.0;0;N;10.0;Rantebulahan Timur;Kab. Mamasa;Sulawesi Barat
5013102;2023-11-22 22:50:00;;;;;90.0;22.0;2;N;10.0;Sampaga;Kab. Mamuju;Sulawesi Barat
5013103;2023-11-22 22:50:00;;;;;85.0;23.0;1;N;10.0;Sarjo;Kab. Mamuju Utara;Sulawesi Barat
5013104;2023-11-22 22:50:00;;;;;90.0;22.0;1;N;10.0;Sarudu;Kab. Mamuju Utara;Sulawesi Barat
5013105;2023-11-22 22:50:00;;;;;85.0;23.0;1;NE;10.0;Sendana;Kab. Majene;Sulawesi Barat
5013106;2023-11-22 22:50:00;;;;;95.0;19.0;2;N;10.0;Sesena Padang;Kab. Mamasa;Sulawesi Barat
5013107;2023-11-22 22:50:00;;;;;90.0;22.0;2;N;10.0;Simkep;Kab. Mamuju;Sulawesi Barat
5013108;2023-11-22 22:50:00;;;;;95.0;19.0;0;NE;10.0;Sumarorong;Kab. Mamasa;Sulawesi Barat
5013109;2023-11-22 22:50:00;;;;;95.0;19.0;0;N;10.0;Tabang;Kab. Mamasa;Sulawesi Barat
5013110;2023-11-22 22:50:00;;;;;95.0;21.0;1;N;10.0;Tabulahan;Kab. Mamasa;Sulawesi Barat
5013111;2023-11-22 22:50:00;;;;;85.0;23.0;0;NE;10.0;Tammerodo Sendana;Kab. Majene;Sulawesi Barat
5013112;2023-11-22 22:50:00;;;;;95.0;19.0;0;NE;10.0;Tanduk Kalua;Kab. Mamasa;Sulawesi Barat
5013113;2023-11-22 22:50:00;;;;;90.0;22.0;2;N;10.0;Tapalang;Kab. Mamuju;Sulawesi Barat
5013114;2023-11-22 22:50:00;;;;;90.0;22.0;2;N;10.0;Tapalang Barat;Kab. Mamuju;Sulawesi Barat
5013115;2023-11-22 22:50:00;;;;;85.0;23.0;1;NE;10.0;Tapango;Kab. Polewali Mandar;Sulawesi Barat
5013116;2023-11-22 22:50:00;;;;;95.0;19.0;2;N;10.0;Tawalian;Kab. Mamasa;Sulawesi Barat
5013117;2023-11-22 22:50:00;;;;;90.0;22.0;2;N;10.0;Tikke Raya;Kab. Mamuju Utara;Sulawesi Barat
5013118;2023-11-22 22:50:00;;;;;85.0;23.0;1;NE;10.0;Tinambung;Kab. Polewali Mandar;Sulawesi Barat
5013119;2023-11-22 22:50:00;;;;;90.0;22.0;0;N;10.0;Tobadak;Kab. Mamuju Tengah;Sulawesi Barat
5013120;2023-11-22 22:50:00;;;;;90.0;22.0;1;N;10.0;Tommo;Kab. Mamuju;Sulawesi Barat
5013121;2023-11-22 22:50:00;;;;;90.0;22.0;2;NE;10.0;Tubbi Taramanu;Kab. Polewali Mandar;Sulawesi Barat
5013122;2023-11-22 22:50:00;;;;;85.0;23.0;2;NE;10.0;Tubo Sendana;Kab. Majene;Sulawesi Barat
5013123;2023-11-22 22:50:00;;;;;90.0;22.0;0;N;10.0;Ulumanda;Kab. Majene;Sulawesi Barat
5013124;2023-11-22 22:50:00;;;;;85.0;23.0;0;NE;10.0;Wonomulyo;Kab. Polewali Mandar;Sulawesi Barat
5013125;2023-11-22 22:50:00;;;;;95.0;19.0;0;NE;10.0;Bandara Sumarorong;Kab. Mamasa;Sulawesi Barat
5013126;2023-11-22 22:50:00;;;;;90.0;22.0;2;N;10.0;Bandara Tampa Padang;Kab. Mamuju;Sulawesi Barat
